target,imp
Pan.Keratin,-0.08301096778530924
Lag3,-0.006867252567320018
Ki67,-0.01944528322025373
CD45,0.17502941833762883
p53,-0.05394837070195301
CD4,-0.00865448714139251
CD8,-0.03288769906533068
CD16,0.025850853717024273
IDO,0.009588132097258274
PD.L1,-0.02018423474384271
CD45RO,-0.025671434389839504
MPO,-0.04666946153650189
PD1,-0.027778711277587333
H3K9ac,-0.026656430934270715
CD31,0.004838441197962468
CD3,-0.03561928109704076
HLA_Class_1,-0.08562003743819434
CD63,0.016545568379222653
CD11c,-0.026458467753056523
H3K27me3,-0.016511460100834575
Keratin6,-0.004356025734610974
Beta.catenin,0.24956264107428197
CD68,-0.003148048360877984
Keratin17,-0.03218767955898808
CSF.1R,0.005351724979014248
HLA.DR,0.005253955844255961
CD138,-0.10697271627037742
phospho.S6,0.06410945318681109
CD20,0.00494389088764523
CD11b,7.160617896117368e-4
