target,imp
H3K9ac,-0.1309194512130905
Lag3,0.004634901862080069
Keratin17,-0.03111484536461544
CD63,0.21242551875773702
p53,0.06676710481459905
Beta.catenin,0.10104530326199007
CD138,-0.26952550137740644
CD68,-0.010358356031968666
CD31,0.1255001858637149
H3K27me3,-0.05075780467701453
CD11b,-0.044412142961077136
CD45,1.1764960789985146
CD8,-0.12313902876273998
CD16,0.06606764805313291
CD4,0.05166507167548143
CD11c,-0.08983708477821589
CD45RO,-0.15133800809617923
EGFR,-0.10415781475971155
Pan.Keratin,0.25685380275108793
PD1,-0.0461951475523319
CSF.1R,-0.03542799179946085
PD.L1,-0.08248526055507407
MPO,-0.11885033895716828
Keratin6,-0.07411113969495411
Ki67,-0.16964485581274003
HLA.DR,0.11688105855324765
CD3,-0.0748031622085081
IDO,0.1024579801300893
CD20,0.21832523902054043
phospho.S6,0.45271120888811384
