target,imp
H3K9ac,8.261567785167551e-4
Pan.Keratin,3.866344022782302e-4
CD3,-8.744339210323055e-4
PD.L1,0.004780087183117403
CD45RO,0.0035684921247694044
MPO,-0.00228756984247009
HLA.DR,-0.001058736296298461
CD4,6.842160798769932e-4
EGFR,-0.0043470739100053375
CD20,9.089323385408436e-4
CD11c,-0.0030978392767967568
CD138,0.0038988881690247552
Keratin6,-1.7509274574505022e-4
Lag3,-0.0034757142012227103
CD16,5.081064460037863e-4
IDO,-0.002808809187729568
HLA_Class_1,-3.111787898833524e-4
CSF.1R,-0.002674452354830393
CD63,0.004390323401239296
CD209,-0.004532182297427651
H3K27me3,0.0010163919356985186
CD8,-0.005301845298754195
CD68,0.001969727534186524
p53,-2.3315413106851375e-4
Beta.catenin,5.756958045239587e-4
Keratin17,-4.136518044163936e-4
CD45,0.0016456389319663032
phospho.S6,-0.001468841878726646
Ki67,1.2340874227017695e-4
CD11b,0.0016041898343191483
CD31,-0.002355834534667901
