target,imp
Keratin6,0.003151969169971751
CD4,0.014267891157826184
PD.L1,0.013483586609984981
MPO,0.15604386212712248
Pan.Keratin,0.0013033775959942668
CD11c,-0.022589032863590694
CD8,0.003831046832806029
Beta.catenin,-0.002906405556315675
IDO,0.004283327626316555
Ki67,-0.013771022763137644
CD16,0.007383605133238851
CD68,0.0257492232396111
CD45,-0.026047788463670306
CD209,-0.22631375045702157
Keratin17,9.525882400496826e-4
CD3,-0.036296747202080204
PD1,-4.1202646115472857e-4
H3K27me3,0.01426981531835417
HLA.DR,2.172407085366284e-4
HLA_Class_1,0.0022494499112513332
p53,-0.01412555146704608
CD20,0.023446020961040114
EGFR,0.001559853228437085
CD138,-0.017154210930923938
H3K9ac,-0.004989175904975725
CD63,0.05079422258523982
CSF.1R,0.012707759339479765
Lag3,-0.003438315342025338
phospho.S6,-0.013916049136473376
CD45RO,0.03679819467543254
CD31,-0.00462411078673337
