target,imp
HLA_Class_1,4.727803716406366e-4
CD4,0.0026727831009402403
Pan.Keratin,8.251706346645869e-4
CD16,8.899116871395023e-4
p53,0.0016071709471467295
IDO,9.9083334708171e-4
H3K27me3,-5.777015175625038e-4
CD3,1.7687178585550664e-4
CD31,-4.14009729374903e-5
H3K9ac,1.954967182554367e-4
CD11c,8.800209387354786e-4
Beta.catenin,-0.0010922703707209795
MPO,-8.694030743645443e-4
CD209,-0.013069935768812126
CD45RO,1.1071261514766824e-4
CD11b,-0.0015328888630668379
Keratin6,6.899977853727615e-5
CD63,1.892481008240997e-4
CD45,-0.001912003307979652
HLA.DR,-0.0011398196007264955
Keratin17,-6.72777011125169e-5
CD20,0.0012244334659831135
CD138,-9.6201320459168e-4
phospho.S6,9.86994005139346e-4
CD8,-0.002230670390442834
CSF.1R,8.72069606085618e-4
PD1,-9.537431002124172e-4
Lag3,-2.502571523439364e-4
EGFR,0.001490486908967873
CD68,-6.685733793627815e-4
PD.L1,-4.624656392773336e-4
