target,imp
Pan.Keratin,-0.005216190745681015
CD31,7.132204111396165e-4
HLA.DR,0.0028933281050845154
PD.L1,-0.013625058715266588
CD11c,-0.0032353979664058764
CD45RO,0.0030973399300895815
phospho.S6,2.6745755541959733e-4
CD138,-0.006339937313059864
IDO,0.005652873451517559
H3K9ac,-0.0018520364874829672
Keratin6,7.360187675307895e-4
MPO,-0.0028278315245233734
CD3,0.0031699075435526404
H3K27me3,0.0019413347358340047
CD8,0.0051662661181526535
CD63,0.003919928805755134
CD45,-0.0041502820966112545
Beta.catenin,0.0011793362051132992
EGFR,0.0015965197172837047
Lag3,0.0019189027313120572
Ki67,-0.0015982748638933596
CD16,5.74056728161701e-4
CD20,0.006150088321114863
CD4,-0.0047058227452540955
Keratin17,6.83093666525092e-4
HLA_Class_1,-1.5140570316864982e-4
CD11b,0.0017784441062209497
p53,-0.002972968457727078
PD1,-0.005471202078796633
CD209,0.05091178406205395
CD68,0.002148600200293923
