target,imp
FoxP3,0.6157848231314457
Lag3,3.422834361355104
CD4,355.2595153655668
CD16,95.25205266775542
CD56,87.35190076258282
OX40,0.01916498362065695
PD1,3.250909164837197
PD.L1,123.92392545009423
EGFR,113.03413722047043
Ki67,14.114621395992451
CD209,80.46229462894252
CD11c,172.37397275270735
CD138,76.32253685055795
CD68,193.6009343128357
CSF.1R,580.3833638882394
CD8,255.936623434871
CD3,318.3378108077466
IDO,19.62677547300185
Keratin17,7.775960312039797
CD63,635.6648068280865
CD45RO,348.0954473850265
CD20,59.14165337529023
p53,65.54011644844277
Beta.catenin,1323.6171487606468
HLA.DR,415.9862270948522
CD11b,107.31694345699562
CD45,404.71658758644566
H3K9ac,237.84503560057288
Pan.Keratin,126.89062494945281
H3K27me3,340.7790323163535
phospho.S6,370.651775188461
MPO,92.09241457489992
Keratin6,329.67782499024884
HLA_Class_1,2170.8235450159063
