target,imp
FoxP3,1.7560789204946885
Lag3,1.457467265340249
CD4,1.0415384797908012
CD16,2.2212134803573
CD56,1.8930066392061229
OX40,1.4749176766787258
PD1,1.282050286215982
CD31,1.966093337426213
PD.L1,1.4658629194773705
EGFR,3.4032943247088245
Ki67,2.1605743118109575
CD209,1.2898598428438248
CD11c,1.510625161412575
CD138,3.2915281073862768
CD163,1.5479497245363227
CD68,1.3049698541529633
CSF.1R,1.4568330447382625
CD8,1.4300059874876354
CD3,1.6305029154103428
IDO,2.0082132989302015
Keratin17,2.1188997899806488
CD63,1.8794836814738272
CD45RO,1.627021043530114
CD20,1.5719750656772602
p53,2.728843489948664
Beta.catenin,3.783873153171584
HLA.DR,1.4685072630684755
CD11b,1.2869340247865113
CD45,1.3308115027274159
H3K9ac,1.6950425174480688
Pan.Keratin,6.939827567858511
H3K27me3,2.040726537187206
phospho.S6,2.878986595492711
MPO,1.2986996763616379
HLA_Class_1,1.6480203532494195
