target,imp
FoxP3,12.350988743189287
Lag3,6.156835498259856
CD4,26.37481261585051
CD16,13.792911533642599
CD56,17.031740769551973
OX40,13.548282922718759
PD1,8.072689846802676
CD31,16.261624344163568
PD.L1,20.652466229950143
EGFR,6.311874521171465
Ki67,9.217284578647188
CD209,14.914456287431003
CD138,3.948230326376467
CD163,3.175575388925474
CD68,36.34204183545874
CSF.1R,46.11546486450548
CD8,28.932781196008758
CD3,29.230449153309923
IDO,25.10186368487258
Keratin17,7.858629870200934
CD63,16.004067749049625
CD45RO,23.994656537848282
CD20,13.482340897515812
p53,9.65854475377542
Beta.catenin,22.474194206192497
HLA.DR,79.79204800337075
CD11b,38.55839715986027
CD45,24.709103664284594
H3K9ac,35.17697817538367
Pan.Keratin,8.99684835390785
H3K27me3,25.799047748115505
phospho.S6,26.1237229009427
MPO,8.021915469107356
Keratin6,28.448915391647162
HLA_Class_1,30.119135350568357
