target,imp
FoxP3,1.065626506024639
CD4,1.2844066051964942
CD16,0.4068480516809403
CD56,0.14976644312043386
OX40,0.819571283361432
PD1,1.0358259667178589
CD31,0.2995255474637614
PD.L1,2.3042625788617372
EGFR,0.7713235997796467
Ki67,0.4965546790570123
CD209,0.6692172921997446
CD11c,0.8048184456149962
CD138,0.252508233989257
CD163,0.16310598137953686
CD68,2.333648311641101
CSF.1R,0.5978245379047672
CD8,0.4960701056045931
CD3,1.9038033214320833
IDO,0.881411413604811
Keratin17,0.5148117846667242
CD63,0.6900244319676958
CD45RO,2.627008277080887
CD20,1.0197758067252745
p53,0.036575330819654826
Beta.catenin,0.5868477141224978
HLA.DR,1.5440541446355196
CD11b,2.9490011920561927
CD45,0.23033933508685034
H3K9ac,1.398627968548879
Pan.Keratin,0.6057881704924805
H3K27me3,0.2763481943904453
phospho.S6,0.5263737633171921
MPO,0.7034396076875404
Keratin6,0.8204023351039208
HLA_Class_1,1.1806635452278236
