target,imp
FoxP3,1.2846895409601269
Lag3,1.7152397849368652
CD4,426.0497485124174
CD16,12.286950479459865
CD56,6.257573719780289
OX40,0.22499141398642547
PD1,3.255077969741072
CD31,23.94217056670542
PD.L1,2.700952380015672
EGFR,8.185493943184
Ki67,11.863293998365041
CD209,19.725688989804418
CD11c,44.212857315265275
CD138,3.2820558183105804
CD68,92.70328234762636
CSF.1R,402.76690323135983
CD8,583.0326644606433
IDO,13.266578434417026
Keratin17,2.2343068128382346
CD63,9.9280293732254
CD45RO,202.3660018297325
CD20,20.411442647234622
p53,111.58813887198477
Beta.catenin,91.91526417221634
HLA.DR,125.83471474004648
CD11b,13.674250136624234
CD45,1000.655672648589
H3K9ac,164.7859255481113
Pan.Keratin,84.55845916234867
H3K27me3,107.54685083862555
phospho.S6,54.152929474418286
MPO,6.683755304062872
Keratin6,111.73818893806174
HLA_Class_1,177.98099790880002
