target,imp
Lag3,39.440706561034425
CD4,15.07947408400584
CD16,0.7083805409398827
CD56,0.0458956016912075
OX40,56.42424094547962
PD1,21.25407745722584
CD31,0.23115917995080187
PD.L1,0
EGFR,5.709423094025123
Ki67,2.2944741492099556
CD209,7.12505835336903
CD11c,46.321576305377604
CD138,2.5724315700625946e-6
CD68,5.274445598422841
CSF.1R,14.61688712424518
CD8,14.29871826288117
CD3,17.49787538659774
IDO,17.0935600746913
Keratin17,0
CD63,0.27106971752350584
CD45RO,16.478642828474236
CD20,0.5389592467606436
p53,0
Beta.catenin,4.398801009222254
HLA.DR,7.700953327908983
CD11b,1.990664943268811
CD45,14.192044990589082
H3K9ac,8.795491895812617
Pan.Keratin,6.597040672368595
H3K27me3,6.323046651088809
phospho.S6,8.597523259204953
MPO,1.7094211320209893
Keratin6,41.33245833999471
HLA_Class_1,24.768329362752926
