target,imp
FoxP3,1.9113851248913694
Lag3,0
CD4,0.9721534321735866
CD16,4.548125694884158
CD56,0
PD1,0.29169079584099716
CD31,1.3297978273021591
PD.L1,1.0212512168032923
EGFR,1.8633854688273848
Ki67,0.6223630719183753
CD209,0
CD11c,5.091927757147617
CD138,0.59769088873995
CD163,0
CD68,1.2978967306145526
CSF.1R,1.3286852787019225
CD8,1.1637041903012528
CD3,0.49416470842102855
IDO,2.7967831306985693
Keratin17,21.429651335453915
CD63,0.802817250281299
CD45RO,0.34116455992943484
CD20,0
p53,3.1070245570454977
Beta.catenin,2.2947805421877736
HLA.DR,1.351515863580081
CD11b,0.16240921821820564
CD45,1.1496322011850137
H3K9ac,1.253518793504603
Pan.Keratin,2.716518963925251
H3K27me3,1.4406680729271226
phospho.S6,0.4574366186833925
MPO,0.25395738626285713
Keratin6,11.675623841319076
HLA_Class_1,0.5320923328869385
