target,imp
FoxP3,0.17581157297893657
Lag3,5.083732101000021e-5
CD4,15.145663273782189
CD16,21.94647774046957
CD56,9.152824483335502
OX40,0
PD1,2.61233358986384
CD31,30.94655149192803
PD.L1,3.345517666571355
EGFR,0.474754753576765
Ki67,0.07688090591363456
CD209,1.4855468052588128
CD11c,64.25196210552802
CD138,0.11533628151596999
CD68,16.645405913428064
CSF.1R,55.78273146325998
CD8,10.409541349564483
CD3,9.371933342020451
IDO,48.704390905977846
Keratin17,0.017034031710017813
CD63,16.185319041334225
CD45RO,22.788187657661997
CD20,0.8230104025165126
p53,0.480389414857622
Beta.catenin,21.365200994486784
HLA.DR,162.1280250232283
CD45,10.456213449979801
H3K9ac,17.62632761344668
Pan.Keratin,0.891370391621361
H3K27me3,10.699719740606755
phospho.S6,15.941943592069583
MPO,59.9437505802149
Keratin6,7.623506132759761
HLA_Class_1,67.02648748575109
