target,imp
FoxP3,0.17153209534021477
Lag3,0.8175363916727754
CD4,2.1696946807119564
CD16,0.008829407479679701
CD56,0.37887665843206925
OX40,0.11800813318682227
CD31,1.2375500738815912
PD.L1,0
EGFR,5.202938364019499e-4
Ki67,2.0803108042244388e-6
CD209,0.19028767200404992
CD11c,0.3051710638598419
CD138,0
CD68,1.6697704350236486
CSF.1R,2.932235495429523
CD8,4.4114897873659835
CD3,4.390844546138464
IDO,1.130040407836654
Keratin17,0.5321072995630485
CD63,0.005211716308590171
CD45RO,2.9890423243838713
CD20,3.135365092275957
p53,0.15093468785480696
Beta.catenin,0.9339102133230035
HLA.DR,3.2217475426790303
CD11b,0.6892242552688636
CD45,5.215311734940346
H3K9ac,2.121046244368711
Pan.Keratin,0.030465712029806143
H3K27me3,2.4476604556515937
phospho.S6,0.9412967369836245
MPO,0.0019101657744283985
Keratin6,1.7999288363117827
HLA_Class_1,1.8867865348146649
