target,imp
FoxP3,13.257525615840304
Lag3,15.308250432887201
CD4,25.64922365516272
CD16,25.36192771087077
CD56,39.755515872390355
OX40,18.34878370158913
PD1,18.00908800563666
CD31,18.21732193682808
PD.L1,12.521075122766836
EGFR,23.02387174738892
CD209,32.73337435104076
CD11c,15.105473209990803
CD138,23.34452290987273
CD163,22.57967966978077
CD68,16.442296506465414
CSF.1R,22.188852964312062
CD8,13.24678986258806
CD3,15.615827573580502
IDO,19.10902916473401
Keratin17,19.086072105919484
CD63,13.805146416757836
CD45RO,17.9854355783276
CD20,10.44116210807133
p53,41.7757777958003
Beta.catenin,36.23599722792376
HLA.DR,9.052397804958789
CD11b,17.007947608120688
CD45,25.129324925070108
H3K9ac,16.602715032358468
Pan.Keratin,19.05134949194178
H3K27me3,16.737605348448554
phospho.S6,19.905800277896528
MPO,20.952445221787688
Keratin6,23.97061022229913
HLA_Class_1,16.131166367526586
