target,imp
Lag3,6.099881681370246
CD4,19.893739705430058
CD16,4.751558997338507
CD56,5.626561300197483
OX40,23.722490911974404
PD1,5.288610805003867
CD31,6.509309758798341
PD.L1,18.461650980981222
EGFR,18.03917511388581
Ki67,2.5112897046169125
CD209,12.054312201816304
CD11c,6.709694798625442
CD138,7.6700691345396015
CD163,8.289232235868347
CD68,19.39255051242014
CSF.1R,11.789575051579499
CD8,10.176547566063045
CD3,13.55939046497669
IDO,15.71340853720224
Keratin17,15.227073678656007
CD63,8.827510136664948
CD45RO,12.70561880536702
CD20,8.695386703509113
p53,14.89388246691187
Beta.catenin,3.816303396448836
HLA.DR,14.248497123821982
CD11b,7.282540144797963
CD45,15.660810790957184
H3K9ac,8.358917375397306
Pan.Keratin,23.14481782459032
H3K27me3,30.28207682850492
phospho.S6,8.606640750028703
MPO,13.007933710702536
Keratin6,18.196193061389852
HLA_Class_1,11.220121045074237
