target,imp
FoxP3,1.5223435577671396
Lag3,2.20144752955496
CD4,1.1161446627609795
CD16,4.2408814325129285
CD56,1.8930506090040669
OX40,2.2137914498199294
PD1,1.252998871344832
CD31,3.261351655350357
EGFR,5.909251494890931
Ki67,4.218228904032778
CD209,2.1831522821526086
CD11c,2.028339334876457
CD138,2.035739458121512
CD163,3.261605397496703
CD68,2.594722467427941
CSF.1R,5.362947118419864
CD8,2.0726875779990026
CD3,1.995172063230349
IDO,2.90261293914932
Keratin17,1.7956701508890653
CD63,2.40254256184404
CD45RO,1.1722304006520334
CD20,4.1023979590188615
p53,6.282591302985053
Beta.catenin,2.9534195827704672
HLA.DR,1.8607176714990645
CD11b,2.8520995285600566
CD45,2.9014767954152
H3K9ac,1.671727455226021
Pan.Keratin,1.931570609778757
H3K27me3,2.1261436624803327
phospho.S6,2.0633813441831763
MPO,1.4600371571227115
Keratin6,2.9702173637213707
HLA_Class_1,2.6286835332137866
