target,imp
FoxP3,0.2744826371118457
Lag3,0.23120207661729988
CD4,0.19810749669860087
CD16,0.30438630208643375
CD56,0.42576198214211664
OX40,0.26735786133408757
PD1,0.3112117263385604
CD31,1.1123638279694434
PD.L1,0.38380043652507917
EGFR,0.4043658046652869
Ki67,0.23485326174853097
CD209,0.26334206877698163
CD11c,0.28657069532865725
CD138,0.34388185974740026
CD163,0.17466463614374803
CD68,0.2812019901809164
CSF.1R,0.2745710546402097
CD8,0.3429960482989113
CD3,0.10718859639741668
IDO,0.27201075372053174
Keratin17,0.2461348326886755
CD63,0.23270605981274403
CD45RO,0.20686987939343818
CD20,0.5494693809435031
Beta.catenin,0.33638907324992146
HLA.DR,0.3603213619217429
CD11b,0.44504858184386975
CD45,0.23701231045962456
H3K9ac,0.3527601454677516
Pan.Keratin,0.428009472402324
H3K27me3,0.18123569741340503
phospho.S6,0.2927872403359788
MPO,0.3668238251843066
Keratin6,0.33861000926255724
HLA_Class_1,0.35554085308045147
