target,imp
FoxP3,6.994479986824132
Lag3,1.3447411134764402
CD4,3.478797988132462
CD16,7.673246244536406
CD56,3.338364973182649
OX40,4.088688699262117
CD31,2.877509951026054
PD.L1,3.243106173341914
EGFR,6.568723673525449
Ki67,2.493557768838347
CD209,3.951249790231058
CD11c,4.654540249747774
CD138,22.286371061092826
CD163,4.380984008750767
CD68,2.159739607656974
CSF.1R,5.396966157274247
CD8,3.69651931431485
CD3,2.8881087765004128
IDO,4.062283446251181
Keratin17,3.8960453025876496
CD63,2.6543981796491027
CD45RO,5.469260313908421
CD20,3.8887242750362088
p53,8.290880779551536
Beta.catenin,8.557021253095451
HLA.DR,7.517130443379392
CD11b,7.721524874733657
CD45,6.552859498165073
H3K9ac,2.148253812056525
Pan.Keratin,6.624836292379355
H3K27me3,3.2003415685961385
phospho.S6,6.458137514204334
MPO,2.407088916155256
Keratin6,4.902551987820024
HLA_Class_1,12.2715376181206
