target,imp
FoxP3,0
Lag3,0
CD4,0.3166464173694596
CD16,2.584993625323819
OX40,0.46067332333521394
PD1,0.06377635784776685
CD31,0.707091790271391
EGFR,0.15828535709605146
Ki67,2.197351628321993
CD209,1.0259246173909275e-5
CD11c,0.7870760835073244
CD138,1.7704244456400895
CD163,0.03930828572003901
CD68,0.6094489691273779
CD8,0.5152426318056909
CD3,0.44550014742153976
IDO,4.4815308946758445e-4
Keratin17,8.524372784660226
CD63,2.164556462176186
CD45RO,0.5616213841281669
CD20,0
p53,0.9929507515494863
Beta.catenin,8.954422086234004
HLA.DR,2.444510542624416
CD11b,0.043900709910459954
CD45,1.8772779935825974
H3K9ac,4.408421180598208
Pan.Keratin,9.247620095071941
H3K27me3,5.841296406175445
phospho.S6,19.067071380451114
MPO,1.0200898223563124
Keratin6,11.973157539859026
HLA_Class_1,4.6529063695112844
