target,imp
FoxP3,2.8262557549003957
Lag3,2.209486016536033
CD4,8.931847427602268
CD16,4.86430679274857
CD56,2.4826206454388404
OX40,9.148021267777773
PD1,12.0816371051193
CD31,3.2144172212164017
PD.L1,3.0665185274955995
EGFR,4.04922807367573
Ki67,3.4701375480280188
CD209,3.0084761794811987
CD11c,7.60372360327922
CD138,5.301296859490828
CD163,4.185030398529513
CD68,3.464372880590237
CSF.1R,2.929767404429756
CD8,15.807977289774229
CD3,26.95457734415379
IDO,5.770791023712818
Keratin17,2.9265808826426745
CD63,4.400450245074478
CD45RO,6.923471361303055
CD20,3.4409621370548873
p53,5.320213008030286
Beta.catenin,3.8594662269268536
HLA.DR,7.672199565510707
CD11b,4.99055543001289
CD45,21.81132391845178
H3K9ac,3.8781879586206918
Pan.Keratin,5.372457679617419
H3K27me3,3.239116711675997
phospho.S6,3.9827811172890115
MPO,3.2573510856343115
Keratin6,5.671327654714173
