target,imp
FoxP3,1.1917341487409991
Lag3,0.9240563747255937
CD4,15.587965655740788
CD16,13.09649900181115
CD56,2.1776665256527736
OX40,2.0455480155771464
PD1,6.548488306873039
CD31,2.7818332671322685
PD.L1,5.172950678245635
EGFR,3.6515265409669486
Ki67,3.834628253243725
CD209,1.3842199345990307
CD11c,21.734290077682605
CD138,7.0900782205525035
CD163,1.3050232805237103
CD68,13.527381652417912
CSF.1R,1.7523587618056253
CD8,11.177948673594438
CD3,26.243399208517307
IDO,8.313746221444354
Keratin17,7.451234302736555
CD63,10.129889422389573
CD45RO,31.237997407693953
CD20,1.4894739603494693
p53,1.8756692416780874
Beta.catenin,12.56588765409749
CD11b,29.503970146645212
CD45,36.63507134327932
H3K9ac,8.26112060925604
Pan.Keratin,10.61181428771232
H3K27me3,8.19468514202627
phospho.S6,10.636991396388007
MPO,2.8589949407989774
Keratin6,10.213103446490264
HLA_Class_1,15.850449037709604
