target,imp
FoxP3,0.0020211626247645716
Lag3,2.254697760420034
CD4,0.41550157253119707
CD16,5.938744761538671
CD56,0.003587581611517795
OX40,3.2255497965126896
PD1,3.3955125600268223
CD31,0.004682527526434482
PD.L1,9.08513384689098
EGFR,0.003744707593083726
Ki67,0.002822263638151672
CD209,0.11320170853049272
CD11c,3.006992577783093
CD138,1.912544523413019
CD163,0.9975397788012748
CD68,5.308911050188811
CSF.1R,0.07911796319945973
CD8,3.676991165386097
CD3,1.7129443899279293
IDO,0.022156882088294316
Keratin17,4.3533950231482965
CD63,23.748256997227937
CD45RO,0.3272127226315647
CD20,0.022502863153046483
p53,0.002426359419649562
Beta.catenin,1.467613192011266
HLA.DR,4.919044769668813
CD11b,7.164707233906609
CD45,2.4404808487389653
H3K9ac,3.1421570990837933
Pan.Keratin,4.455038457166679
H3K27me3,3.3886848391539717
phospho.S6,1.282060741734997
Keratin6,1.3237299433323897
HLA_Class_1,7.93335688498438
