target,imp
FoxP3,7.197169305340281
Lag3,7.30788974956208
CD4,7.666994616446321
CD16,11.065602567328485
CD56,5.947312812229601
OX40,6.789827515445289
PD1,8.108487455222166
CD31,8.457945336421025
PD.L1,8.210209656177154
EGFR,7.309575603872946
Ki67,7.776934162035461
CD209,5.520731428287351
CD11c,8.784279957943518
CD138,7.465511282999446
CD163,9.788552659875497
CD68,12.794847152666868
CSF.1R,6.796659511246499
CD8,7.09911812206876
CD3,8.000561075293751
IDO,9.11674884335943
Keratin17,10.253399656904133
CD63,9.008249784735463
CD45RO,7.116774807364053
CD20,6.35828377218009
p53,7.817966118604838
Beta.catenin,7.1777767015006395
HLA.DR,8.014784465194605
CD11b,9.596273939185641
CD45,7.4569935793946085
H3K9ac,13.105203461594533
Pan.Keratin,8.011178930906269
phospho.S6,9.811134829251863
MPO,6.5903869918399405
Keratin6,7.58807903736558
HLA_Class_1,7.41126626212319
