target,imp
FoxP3,0.36331948317078683
Lag3,0.010577143929849191
CD4,1.852159871805317
CD16,8.504509654973413
OX40,0.20279196596694798
PD1,0.5498938381516238
CD31,0.272090180296886
PD.L1,5.201886612664739
EGFR,1.0012410553430033
Ki67,6.832529759386052
CD209,0.19657601530513083
CD11c,5.044725825851087
CD138,4.835422435712948
CD163,0.10202382257411355
CD68,5.42114595703329
CD8,3.9075249355041457
CD3,3.9512883153479508
IDO,0.49765259339582535
Keratin17,21.683542984432037
CD63,2.204918661996003
CD45RO,11.721365067012895
CD20,0.053787650900489
p53,1.7744741936119255
Beta.catenin,22.04909211208209
HLA.DR,8.01783623906592
CD11b,0.5303778421515736
CD45,9.489672414122044
Pan.Keratin,28.029929475894697
H3K27me3,117.8535068007681
phospho.S6,42.62575969231743
MPO,0.3149648944413885
Keratin6,20.282389114962697
HLA_Class_1,20.483069673801754
