target,imp
CD11c,-0.0512834743200963
CD209,0.0776512867867587
CD138,0.39173087392383465
H3K27me3,-0.036972666466634295
CD8,2.542249942233228e-4
H3K9ac,0.013271369486247048
CD3,-0.10181997392356779
p53,-0.05572895459708338
CD63,0.060971409743784885
IDO,-0.06313944050089218
CD20,-0.23002616640419554
MPO,-0.0027125456077803705
phospho.S6,0.04474944532387503
CD56,-0.13952722949890084
Pan.Keratin,-0.03723272390450301
CD45RO,0.1051598070756302
CD68,-0.06220562104318884
Keratin6,0.23085702641171588
Ki67,-0.0025484109094281167
OX40,-0.002099203977465945
PD.L1,-0.005863602601513873
CD4,0.02574293873637198
CD11b,-0.0037981981352158715
CD31,-0.0032326607011286543
Beta.catenin,0.04442690069800096
Keratin17,-0.03704194519630873
CSF.1R,0.060161891706800495
HLA_Class_1,0.02363920326980552
CD45,-0.05926446946666928
FoxP3,-0.014005627947390114
PD1,0.0057763257565961006
Lag3,2.5071794158666873e-4
HLA.DR,0.02088152851323335
CD16,0.012976227038382193
