target,imp
FoxP3,0.027203774002964764
Beta.catenin,0.0025977551677031714
phospho.S6,0.1701887668605176
CD68,-0.05380138049475058
IDO,0.10516302646019175
HLA_Class_1,-0.0149442247689059
CD16,-0.03711784252441886
Keratin17,0.07649376842191229
CD45,0.019144739058085884
p53,0.18467109518778668
HLA.DR,-0.04496845182574987
CSF.1R,0.06198470839081705
CD11b,-0.027568809662572896
CD31,-0.017371513439002943
Ki67,-0.013195562169095162
CD63,-0.04072635973392638
H3K9ac,-0.025089719999739246
CD11c,0.04766598060921037
CD8,0.2274807645934345
CD45RO,0.05958556116961021
EGFR,-0.014373205446769278
PD.L1,0.02372137548688485
CD138,0.7967407200519027
CD4,0.01950598511234407
CD56,-0.1969651902960426
CD209,0.1530525657080497
Keratin6,-0.002688681848948486
MPO,0.010662215004910283
Pan.Keratin,-0.08164049017245484
CD3,-0.25735605857085736
CD20,-1.3505143455697801
Lag3,0.008412202116660892
H3K27me3,-0.15406520694446674
OX40,-0.01930469643622848
