target,imp
EGFR,-0.002347372090464427
Lag3,-3.946267580635131e-4
CD63,-0.00984025822240103
CD45,-6.232223432687785e-4
CD31,0.001857580366749022
CD56,-0.018335153629779364
CD138,-0.004208327452404368
OX40,-0.004415918415748538
MPO,0.003833645862174355
H3K27me3,9.997212632559072e-4
p53,-0.0027349878566723697
CD45RO,-0.01760524380503377
Beta.catenin,-0.0012257576197312566
CD4,0.017165646288940743
PD.L1,0.003392474904889029
phospho.S6,0.0010239487307326703
HLA.DR,0.001821439087520597
CD68,0.007325849672343612
H3K9ac,0.0012651580808730133
CD8,0.005487374170239393
FoxP3,-3.474407858711409e-4
CSF.1R,-0.0017569805401719354
Pan.Keratin,0.0026031713898883174
IDO,0.005367508459518171
Ki67,-6.359754738525261e-4
CD209,-0.0021643357785892364
HLA_Class_1,0.004204477565285502
CD16,-0.0018424540865958224
PD1,-0.004153473066678374
CD3,0.0014893518928491246
Keratin17,0.01956650308515905
CD20,-9.760151588455883e-4
CD11c,0.010161654361903284
CD11b,0.0037182132685460805
