target,imp
CD16,2.964551725049171
CD31,0.8215757449855369
PD.L1,2.139968008142524
EGFR,3.571968151557939
Ki67,4.069338506774483
CD11c,3.1578228426979273
CD138,3.189830717830981
CD68,2.8936242139862656
CD8,4.283084899274713
CD63,0.49948867844020634
CD45RO,3.888581885302473
Beta.catenin,6.329984583418064
HLA.DR,3.443475520384819
CD11b,4.641306800276966
CD45,2.719860543631593
H3K9ac,3.899394394010422
Pan.Keratin,3.854379683423777
H3K27me3,2.8344887104906524
phospho.S6,2.5265059076354306
MPO,5.80917479138114
Keratin6,13.105190436658178
HLA_Class_1,4.307879610052501
