target,imp
CD16,2.7459773582233327
CD31,4.38555116017295
PD.L1,2.7197547094049823
EGFR,3.2437648274978215
Ki67,3.331166822339504
CD11c,4.076513531950969
CD138,4.1018803039038545
CD68,3.0373084045135768
CD8,2.935197200954933
Keratin17,2.525838372143754
CD63,2.5930219018443226
CD45RO,2.0589078082916363
Beta.catenin,4.327027815234866
HLA.DR,2.2915301353494444
CD11b,2.6258531889674814
CD45,2.3307374683404616
H3K9ac,5.374944850726918
H3K27me3,7.304768707265131
phospho.S6,2.845107222521404
MPO,2.890847551326128
Keratin6,8.183435511091067
HLA_Class_1,2.8374296690309255
