target,imp
EGFR,0.030247720722190778
CD63,-0.06287229436283635
CD11b,0.2423364873369302
phospho.S6,-0.015909774398122523
CD138,-0.008387333099373277
MPO,-0.16555265522799265
Ki67,-0.005149774888708056
PD1,-0.07180645464205815
CD68,0.29584162571090955
CD45,0.6954770414609921
CD3,0.2177720848285496
CD8,0.03257013590190348
PD.L1,-0.03842946004481083
Keratin6,-0.0323398848067688
CD16,0.12145070079913128
p53,-0.06380824804341222
CD4,-0.4892070785394494
Beta.catenin,-0.01579939912116052
CSF.1R,0.22357329199815723
CD31,-0.02398753464836226
Pan.Keratin,0.03175725841739842
HLA.DR,-0.23695661004911628
H3K27me3,-0.021412618387458695
OX40,-0.024406078804698795
H3K9ac,-0.03284680399708655
Keratin17,-0.009890251772671863
HLA_Class_1,0.01585928594549588
CD45RO,0.4096778179435013
