target,imp
phospho.S6,0.025550577567860007
CSF.1R,-0.017696659334828
CD11b,2.195634892038834
Keratin6,-0.002877198014637095
HLA_Class_1,-0.04551543720044381
H3K27me3,-0.026407632263757336
CD8,-1.0923832935818636
CD3,0.23589354114265937
CD31,0.015502156910545956
Ki67,-0.019957184457391062
PD.L1,-0.0163799122327905
HLA.DR,-0.07068640848958214
Keratin17,-0.010259177502696415
CD16,-0.0028777704798712343
CD45RO,-0.24555356713537346
CD138,0.010730300220911723
EGFR,0.00674175819673633
CD63,-0.02283028174157473
Beta.catenin,-0.03119632039562747
CD4,-0.14393815726974205
CD11c,-0.05527639968853016
H3K9ac,0.018882384191769543
PD1,0.04069830928842261
Pan.Keratin,0.04275308900132408
p53,0.05084507950484837
CD45,0.3302948081672215
CD68,0.023705934404390776
OX40,0.004235055105124868
