target,imp
CD45,-0.05584910700247519
CD11c,0.11966440697938577
CSF.1R,-0.002963633932044285
HLA_Class_1,-0.05507180795809852
CD63,-0.11518431370754086
H3K27me3,-0.04618116443734765
CD11b,0.1092919340074339
Ki67,0.09989223282409819
CD16,0.01967446248550711
CD31,-0.03211455859083697
Beta.catenin,0.05956723954754257
MPO,-0.14355085798421152
EGFR,0.006361612183745036
Keratin17,0.06895095929545701
CD68,-0.11505238075166127
p53,0.03135336994104625
Pan.Keratin,0.12885379566132377
OX40,0.02630596860900661
H3K9ac,0.08894774582835817
PD1,0.1354018778139034
CD45RO,0.08970985752439095
CD8,-0.08103722080311226
phospho.S6,0.11059250124791527
HLA.DR,0.004360753200333923
CD4,-0.3527241177704469
CD138,-0.03467774679676577
CD3,0.0353160312471436
PD.L1,0.5067679345571184
