target,imp
CD11c,0.008036785791046212
CD16,-0.009605168876791184
HLA_Class_1,-0.006107464267253148
CSF.1R,0.03389841818214507
p53,-0.043555727133652584
Pan.Keratin,0.008562578141973401
Ki67,-0.022594058234143902
MPO,-0.028832711312675625
CD4,0.10064623242609216
Beta.catenin,-0.005934992710688729
CD31,-0.0011168781018613774
H3K27me3,-0.0013073421595923313
CD45,-0.013657436601136773
CD63,0.03195994131786446
HLA.DR,-0.026290502459680197
PD.L1,-0.10111668722879782
Keratin17,0.002076035171780237
H3K9ac,0.013187677677945335
phospho.S6,0.012690800060249413
CD8,0.09103172269075561
CD3,-0.006765726350026296
CD138,3.156469448766347e-4
PD1,-0.02172300392296909
CD11b,0.03563387461310602
Keratin6,0.0010333192962899082
CD68,0.021812382121311147
EGFR,-0.00369985153110588
CD45RO,-0.08113706104082899
