target,imp
CD4,-0.3244240863158134
HLA_Class_1,0.07545806732609943
CD16,-0.08254173839328681
Beta.catenin,-0.03355534615309944
Keratin17,-0.01812622989066194
CD11c,-0.24829949322972736
Ki67,-0.007687425306262563
CD45RO,0.49387524634796864
CD8,0.9553839592668137
OX40,-0.0480531566386908
CD11b,0.6318336911683585
MPO,-0.26995694104622237
phospho.S6,0.004567814979582648
EGFR,0.027521441267261696
CD3,-0.8027228221058362
CD31,-0.06237171099041006
CD63,-0.1502070140038236
PD1,0.08230143817427216
p53,-0.09852234292181689
PD.L1,-0.05763477767379168
CD45,1.3556083266909331
CD138,-0.01765689673784217
H3K9ac,-0.041095200554916625
CD68,0.44110611254783866
H3K27me3,-0.0062024019070865775
Pan.Keratin,0.002455508637019903
Keratin6,-0.0124381454915745
CSF.1R,0.1829455273060139
