target,imp
HLA.DR,8.29681444447268e-4
CD4,-0.01570392678322075
EGFR,0.0018871521108974815
p53,0.007312120262404463
CSF.1R,-0.017251864309506038
MPO,0.006426559051252437
PD1,0.007700924338077883
Beta.catenin,-5.41292098115758e-4
CD3,0.03094911879845459
CD16,0.008102039441573627
H3K27me3,0.005500644136181819
CD31,0.0013425739510540514
CD11b,-0.006310348540384986
CD45RO,-0.0021729497284334056
Keratin6,-9.760522067234304e-4
CD45,-0.010390255608524416
CD138,-3.4359456038990626e-4
CD63,0.001985977428516325
CD11c,-0.00845005054425361
Ki67,-2.80772374172143e-4
Keratin17,-0.0015812063578682634
Pan.Keratin,2.730740092480305e-4
H3K9ac,-0.005454694302258206
phospho.S6,0.0025853389759730627
OX40,-3.9322205119202125e-4
CD68,0.0012726286905926666
HLA_Class_1,0.006054318644132703
CD8,-0.016531455732407288
