target,imp
CD31,-0.003595183171267368
CD45,0.013018061853931475
HLA.DR,-0.008291819151379035
OX40,-0.0029252047128248445
HLA_Class_1,0.0028561407577380577
phospho.S6,-0.0011753571145077255
Beta.catenin,7.6033937844587e-4
Keratin17,0.0010066820244804095
CD11c,0.002539946596261435
PD1,0.018267329710112353
CD63,0.008980520786958348
p53,0.01369373364734801
CD3,0.057539357284412354
H3K9ac,-1.2558259514327648e-5
PD.L1,0.0028808451976658207
H3K27me3,-0.00283527247250528
EGFR,-0.0010298625239004845
Pan.Keratin,9.858466409379278e-4
Ki67,0.008160699725747164
CD16,0.0025607009704412737
CD4,0.008801508094106889
MPO,-0.003966502841772892
CD8,-0.0391339769068268
CD68,0.006876547494677963
CD11b,0.005879901802449322
CD45RO,-0.05548238069947728
Keratin6,-0.0016656913211768273
CD138,4.2361075055801357e-4
