target,imp
Keratin6,0.09495763389351641
Pan.Keratin,-0.03731576131611293
HLA.DR,-0.28251051963607615
CD31,0.017947020205929323
CD45RO,1.3710450810124573
CD45,0.2004991203276201
Beta.catenin,0.02893981441443178
CSF.1R,0.10396956048936379
H3K27me3,-0.006768970214386441
CD11c,-0.15458008356330075
CD63,-0.11305760587668537
p53,-0.11423200913457986
CD16,-0.11561085190210255
CD11b,0.0820672694995589
MPO,-0.03767482123700878
CD138,-0.004124193783125903
CD8,0.18867666708846753
PD.L1,0.277822655438021
phospho.S6,-0.11139819322763352
PD1,0.17214580854744807
EGFR,-0.0026426852976128004
HLA_Class_1,-0.14853020820439927
Keratin17,-0.04655068761228963
CD4,-0.5271393261522617
H3K9ac,0.08682829856886472
Ki67,-0.03667131460977504
CD68,0.30295002644045754
CD3,-1.089194471446184
