target,imp
CD31,-0.008129957514277943
CSF.1R,0.13436667529493826
CD8,-0.23663738798527884
CD11b,-0.012642916909510924
MPO,-0.0886788418746575
p53,0.05477331752633913
CD3,0.09651267304355962
CD63,-0.03391244224009835
H3K9ac,-0.03754886427399122
PD1,0.14756344963461546
H3K27me3,-0.008361369592182893
HLA.DR,-0.03580326572443567
EGFR,0.03559932061058726
Keratin17,0.019413497314847643
OX40,-0.0018789955309044357
CD68,-0.11235353054709007
CD138,-0.010077998249274274
CD11c,0.10680181815373761
HLA_Class_1,-0.1718131421292478
CD16,-0.04227643663405268
CD45,0.3649386423416887
Beta.catenin,-0.012250878703389518
PD.L1,0.4226073502696045
CD4,-0.3706372887898958
CD45RO,-0.14840992233082534
Keratin6,0.10933969970998973
Ki67,0.08670735752665562
phospho.S6,0.09177169393870101
