target,imp
phospho.S6,-0.1062918135349273
Ki67,0.38499703882188896
Beta.catenin,0.13678132445328492
CD16,-0.0985645072049021
CD3,0.9005635463729643
CSF.1R,-0.3424526732569479
CD68,0.08732156632173557
CD63,0.14284778933040612
CD31,-0.19652331622389915
H3K27me3,0.26231654691958023
CD45RO,-0.08826915688609055
CD4,-0.4952965477618818
CD11b,-1.2268892026904834
PD1,-0.057166978757565164
Keratin17,0.13948965546850767
MPO,0.5597190362988957
OX40,-0.06890795024522478
H3K9ac,-0.23125999345421172
CD45,-0.0027999553334316345
PD.L1,0.5642946724567953
HLA_Class_1,-0.4902675267307304
p53,-0.08235816126223724
CD8,0.23969349144340957
EGFR,0.039242368385153235
CD138,2.445099601154932e-4
HLA.DR,0.015590736084302297
Keratin6,0.3767804785861928
CD11c,0.166171266115528
