target,imp
EGFR,-0.012666055422541489
H3K27me3,-0.001089710454610054
Pan.Keratin,3.3832869396488056e-4
H3K9ac,0.003926638515487182
FoxP3,7.815299625695023e-4
CD45RO,0.009006023225812383
phospho.S6,-5.497931997776822e-4
HLA.DR,-4.595152390557294e-4
p53,0.07911113982351746
CD31,0.0029345040615967794
Keratin17,-0.04720071813977224
IDO,0.027066019090927422
CD16,0.0043283707709375775
CD138,0.0011685280647799462
CD209,3.7096599338512195e-4
HLA_Class_1,-9.716189924531404e-4
CD68,-0.003203945595308298
CD56,-0.004395709874994362
CD63,-0.003006313434484721
Keratin6,0.0017279739811774416
CSF.1R,-0.018890558590248508
CD11c,9.17807033528072e-4
CD8,-8.44973720095566e-5
OX40,-0.0013453466729782216
PD.L1,-0.024844505960501216
MPO,0.004235418853845279
Beta.catenin,8.464329071150949e-4
Ki67,0.0013529422083424774
Lag3,-0.0015423318756311814
CD3,-0.009082396602826883
CD45,-0.002084716695326436
CD4,0.003644119785807847
CD20,-6.588766208899654e-4
CD11b,1.3528399609672148e-4
