target,imp
Beta.catenin,0.0010475645772259497
phospho.S6,3.318263292815483e-4
CD45RO,-0.001225002139302245
H3K9ac,-6.673149193939064e-4
Keratin17,-0.0018401888510488308
CD3,0.002859580423975662
H3K27me3,-0.0014985535726761811
HLA_Class_1,0.001778055930199217
CD11c,-7.726281579142208e-4
EGFR,0.011897734650376093
CD138,-3.2214092570150455e-4
CD31,0.00469135630791758
CD16,9.613385022024418e-4
OX40,-0.0013916981661326244
HLA.DR,-9.797936680042306e-4
PD1,0.00140275892878877
CD45,-0.0032456340867146665
CD4,-0.0011113182422915965
CD20,0.002086585795886594
p53,0.01609604805479492
CD56,-0.0017102841122594598
MPO,0.016646572725696654
CD8,0.0014387080734027504
CD68,0.0026731612647832863
IDO,-0.002276833561277938
CD209,-0.002971230908147335
CSF.1R,-0.02799372014272694
Keratin6,-0.006914777607250626
Ki67,0.00480580835121375
CD63,-2.3307346601879371e-4
PD.L1,0.002784175513437818
Lag3,0.001333042025091955
Pan.Keratin,-2.4153353791871624e-4
CD11b,0.0066577800827428086
