target,imp
Keratin6,33.5466820565427
H3K27me3,21.531646370418834
CD8,0
CD3,0
CD63,31.84076866462113
HLA_Class_1,17.29355005732633
EGFR,0
CD16,35.10840705457496
Beta.catenin,12.985643221059194
HLA.DR,6.217718912142488
CD11c,4.940590222792712
H3K9ac,10.510001585213343
CD20,0
Ki67,0.23946820226495502
MPO,5.889909764323919
CSF.1R,0
Keratin17,1.8047276894239728
phospho.S6,8.669442873786457
CD31,1.1642868122454821
PD1,0
Lag3,0
CD56,0
CD45RO,15.115956543498484
CD68,6.308385718278353
OX40,9.228629252988858
CD209,0.8917249443180119
CD4,4.478542454680973
CD11b,4.067940111312497
CD45,12.60094162666871
IDO,0
FoxP3,0.5239943271982199
PD.L1,6.738088557032823
CD138,12.10805398456366
Pan.Keratin,41.34274938387996
