target,imp
CD11c,0.2673563339025582
Keratin6,0.041718502035962376
CD138,-0.07259110527691426
CD63,0.355806139400621
CD3,-0.38562515272273784
Keratin17,0.8413067673218256
phospho.S6,0.3101392332780938
CD209,-3.762897686609337
OX40,-0.4005003832382422
HLA.DR,0.5660532087049793
CD56,-0.046192769771303335
CD8,-0.04675473061137372
CD163,0.058227862038793286
CD16,-0.1959370818272175
CD45RO,0.10576651770488182
CD68,-0.4214511618043394
MPO,0.07489990262319181
CD20,-0.7101308554060782
CD45,-0.08706738079155583
p53,0.6927313470186616
H3K9ac,-0.6026887166173035
CD31,-0.22880942123041204
PD.L1,0.3048820823168788
CD4,-0.21611147203767084
Beta.catenin,0.7215212842781176
PD1,-0.0658623927310572
FoxP3,-0.13406877670606285
HLA_Class_1,1.0937939641832204
Ki67,0.006380749138628062
EGFR,-0.6950287132108847
CD11b,-0.10404893136543683
H3K27me3,0.5003922412655026
CSF.1R,0.17032498731142062
Pan.Keratin,0.08138195438784811
Lag3,0.010087512748171575
