target,imp
EGFR,0.1806852878597319
Beta.catenin,0.06473664984112139
CD16,-0.03684657275310632
CD45,0.06415003275253622
phospho.S6,-0.013563906059983156
H3K27me3,-0.014681362670421106
CD4,-0.018011811386235296
CD68,-0.022871130216349123
Pan.Keratin,-0.1120426470070358
Keratin17,0.02017685327293487
CD11b,0.014109509998470366
CD163,-0.013921281519867169
CD63,0.047380288967200125
CD3,-0.09493076406362314
HLA.DR,0.006574799091127481
HLA_Class_1,0.08333450215983294
CD45RO,0.010963279198289603
CD138,0.007744082655678107
MPO,-0.003656999154764818
OX40,0.01697078658329582
CD31,-0.031673171183217226
Ki67,0.03222831218734967
CD20,-0.09246932580057093
FoxP3,-0.040133042664344115
CD209,0.3733724658858443
PD.L1,-0.002598718409337908
H3K9ac,-0.0037717123050807185
Lag3,0.050393070512304294
CSF.1R,0.024774533543531735
CD56,-0.01418130229434968
CD8,0.022123814592685746
PD1,0.019931278957888297
p53,0.06345845077367149
CD11c,7.199293181673503e-5
Keratin6,0.0468648421273883
