target,imp
CD11b,-0.0017660553106573903
IDO,0.0014322307715208457
PD.L1,-5.403336533692511e-4
CD20,0.09738534792371198
CD3,-0.04396723336062414
OX40,-0.010477540654205898
p53,0.01131996968131207
Keratin6,0.016425514136042724
CD31,9.513168398546655e-4
Keratin17,-0.017409715881319773
CD11c,-0.021848796085490722
H3K27me3,5.683323183887356e-4
Pan.Keratin,-0.006657507907323463
CD45,-0.01840835716746596
Beta.catenin,-0.0019845504885187618
CD16,0.00967411380539537
CD4,-4.24122279093697e-4
CD45RO,0.04388529838907222
CD209,0.3451679646918562
CD8,0.03396362386044912
EGFR,-0.058861754371035885
CD68,-0.004032105039176968
Lag3,0.016503051749523257
CD163,0.02093686458151684
HLA_Class_1,-0.01074920087359599
CD56,0.0054695982439332096
CD63,-0.007560148851526439
FoxP3,0.036750471671076645
H3K9ac,0.018854108588940915
phospho.S6,-0.020666174707892473
HLA.DR,0.03663015301754262
Ki67,0.003240119112686365
CD138,-0.0661911281412954
MPO,-0.014313144645992384
CSF.1R,-0.007233005578482035
