target,imp
IDO,-0.0018363589330927155
Keratin17,-0.006948308336820448
CD63,-0.004780828424151887
Keratin6,-0.02837074178018647
CD31,0.013833005881224195
HLA_Class_1,-0.0057148879430886715
PD1,3.6290734329784055e-4
FoxP3,-0.01383656912047431
H3K27me3,0.06389305079409267
phospho.S6,0.02044036317786349
EGFR,-0.09647416247464638
HLA.DR,-0.03533013536736665
CD68,-5.535491553428471e-4
CD3,-0.029691825536550424
CD138,0.04091317874805036
CD56,6.855411187089522e-4
CD11c,0.0012082860112851365
CD8,0.0010673729701984895
CD16,-0.011646859684500964
Beta.catenin,-0.0014946248645694243
CD45RO,0.0011270394771183466
MPO,-0.014796780048439949
CSF.1R,0.01804859207308196
CD163,0.0012982952281256068
OX40,-0.00858216188656185
Lag3,-0.0016935537863965139
PD.L1,0.011102908916634185
p53,-0.0010947400409917086
CD209,-0.2827006410110262
CD11b,0.003974547710663638
CD45,0.09956461878278101
Ki67,0.01535052243308507
CD20,-0.0016818243459260295
Pan.Keratin,-0.006007132879569269
CD4,-0.008395788256336332
