target,imp
phospho.S6,-0.007472396538974276
CD45,-0.0508485939837996
FoxP3,0.013242999513952762
OX40,-0.025024986565825396
Keratin17,0.005826158678000165
Beta.catenin,-0.02032015971204927
CD163,-0.008308609735620918
CD20,0.01625470323241675
Pan.Keratin,-0.0017092380783687703
Lag3,-0.006894732897255779
PD1,0.0010206252199051057
CD209,-0.1544258852458661
IDO,0.005358510920312917
CD8,-0.0024522825783865024
CD45RO,0.016819996053747916
CD56,-0.0033552034470626423
Keratin6,4.013607598064763e-4
CD11c,0.003931334283114544
CD68,0.006123461384731852
CD16,-0.0052458017942245225
H3K27me3,-0.009660471426370772
CD63,0.009826790071756809
MPO,0.008852768920941603
CD11b,-0.007202596442971686
PD.L1,0.005722770236477831
CD138,0.01663045668419798
HLA.DR,-0.010695208929317503
p53,0.008045772799510565
HLA_Class_1,0.012060271979715396
CD4,-0.00914008832017315
CSF.1R,0.004059088640423956
CD31,-0.003069193605108202
H3K9ac,0.006590958206123455
EGFR,0.03480083460230069
CD3,0.02298135137341297
