target,imp
MPO,-0.0317140509620897
CSF.1R,-0.05408734972895144
Beta.catenin,0.0018433511421370357
CD138,0.026929213742237775
CD11b,0.022259032149662655
EGFR,0.007041915944840685
PD.L1,-4.696950073895066e-4
CD11c,-0.08931018403113264
OX40,-0.0034265702415163285
IDO,0.19103096292124153
H3K9ac,0.004938445471273909
CD45,0.15092616420232485
CD16,0.030040982071543328
CD8,-0.01562273264671759
Keratin6,0.026034542013801502
CD31,-0.0019525589285095879
CD68,-5.76658666387161e-4
HLA.DR,-0.04849176545898226
CD4,-0.2932376163958381
CD3,0.03360824986582829
phospho.S6,-8.741124388773776e-4
Keratin17,-0.004879324725782127
CD45RO,0.00249691979432618
HLA_Class_1,0.01817294748192595
CD63,-5.98742629367485e-4
CD163,0.0011922435251142027
H3K27me3,-0.015088707386867604
Ki67,0.007768006093446864
Pan.Keratin,-0.025833970406406205
