target,imp
CD138,0.011434008116768353
CD68,0.008558912833505763
CD45RO,0.07993961944423734
CD16,0.006530164385795946
Beta.catenin,-0.0015281944158246966
CD163,-0.004690353960555293
CD11c,-0.03223970364419272
HLA_Class_1,-0.002050083619297822
CD45,-0.004592149557483328
Ki67,0.002865291776285516
CD63,-0.04249261559988932
OX40,0.001572537534495446
PD.L1,0.0026450539107514717
CD3,-0.07666411694165773
CD31,-0.003138492950409947
phospho.S6,-0.011922340995056065
IDO,-0.020811490302322964
Keratin6,0.004516138936835629
MPO,-0.004796286111690904
EGFR,-4.190464109660693e-4
CD8,0.03952709213226323
CD11b,-4.923241213555124e-4
CD4,-0.0025120519232705533
p53,-0.010121151628591627
Keratin17,0.012388592023828967
CSF.1R,-1.3908985567196152e-4
Pan.Keratin,-0.012458738251228507
H3K27me3,0.003241803159689779
H3K9ac,-0.006993880752140856
