target,imp
Keratin6,0.36622455472085835
CD138,-0.7814081900406051
HLA_Class_1,0.5751046318337213
HLA.DR,-1.447239078344235
CD31,-0.3158761684342315
MPO,-0.6498826798703694
CD45RO,-1.4155650539133302
phospho.S6,-1.427049163145286
CD163,-0.08996970023299833
p53,-0.379599912483109
Pan.Keratin,-0.08661370694206434
CD11c,0.0744469534833759
CD8,-4.095734307142227
Beta.catenin,-0.015565770440580095
CD63,0.3718875643921571
CD68,-0.30491737069603897
CD3,9.347300096752255
H3K9ac,-0.5707522528452628
H3K27me3,1.5823557074463455
EGFR,0.7081736942982043
Ki67,-0.14939178602004186
OX40,3.0769346019272392
CD45,-1.6084654095749968
CSF.1R,0.30834696971997294
CD16,-0.6767300067493618
CD11b,0.6288888378466966
Keratin17,-0.3032005556465803
CD4,1.7689065302401061
