target,imp
CD11b,-0.01728813536298092
Beta.catenin,-0.0146800123322206
EGFR,0.003974702664375348
PD.L1,-0.0017215049673606618
CD16,0.01662408202103495
phospho.S6,-0.007827054569393643
H3K27me3,0.013420651399777415
CD63,-0.003926045427375868
CD3,0.15177526279855066
p53,-0.0023574364369440552
CD45,-0.09423512422483661
Keratin17,-0.011133251026647617
HLA.DR,0.01577847081033639
OX40,4.914840504246339e-4
CD8,-0.09228811813351134
Pan.Keratin,-0.004938026062480057
CSF.1R,0.0711604512089635
IDO,0.45719368124475773
CD31,-0.005040598394481222
CD138,0.0024531797244740487
CD11c,0.03019242642852599
H3K9ac,9.99127784148512e-4
CD4,0.039554554277905
Keratin6,0.017283776248279748
CD163,0.0028858200256209215
CD45RO,-0.2160758551209084
Ki67,-0.0019973838902793135
HLA_Class_1,-0.003937801813605841
CD68,-0.0033452921525050547
