target,imp
CD11b,-0.12072892010645142
HLA_Class_1,-0.3370686668516079
H3K9ac,0.16864846528676355
CD138,0.3173497987969236
Beta.catenin,0.6145389616522747
p53,-0.11566861532605707
CD31,-0.05635589118203991
phospho.S6,-0.22238677887372124
Ki67,0.04365633192768392
CD45RO,0.9461720823300891
CD163,-0.009509480114744732
CD4,-0.46507973443182776
CD8,1.367588389808538
Keratin6,0.248145062945895
PD.L1,0.058922830082474904
CSF.1R,-0.08844445183929708
CD63,-0.32734280307586106
CD3,-0.3220618403209225
HLA.DR,0.24822304049936036
CD45,0.14519607404705173
CD11c,0.04048560796388482
OX40,-0.9724748191432748
CD68,0.19034046570079088
MPO,0.4488733749791523
Pan.Keratin,-0.27976078139400057
Keratin17,-0.050192772963399294
CD16,-0.5156538320590466
H3K27me3,-0.23739540404574985
