target,imp
p53,0.002936680867598625
CD68,0.0012684608141347602
CD8,-0.23000654654509248
PD.L1,0.004828485782775554
CSF.1R,-0.015093436081518212
OX40,0.0032377486143592873
CD11c,-0.014317786174230225
Pan.Keratin,-0.016374352922461442
CD63,-0.05120875243576875
CD31,0.0050155776142110885
MPO,6.169784015379813e-4
H3K27me3,-0.0052847443664647
Keratin6,0.00759888643554389
Beta.catenin,-0.009931145286403622
Ki67,0.00949733885092104
HLA_Class_1,0.02445258922075073
CD3,0.23874858671174853
H3K9ac,-0.010175961396503317
CD45,0.04294100494005869
EGFR,-0.0032006230529866057
IDO,-0.03884091952952039
CD16,0.040571239100144
CD11b,0.03250723829382972
CD45RO,0.09376976808552069
HLA.DR,-0.03663893260362782
Keratin17,0.0072645753210456385
CD4,-0.29432495750958193
CD138,0.024707835455707535
CD163,-0.00408722553497013
