target,imp
CD4,4.958180786932463
CD16,9.243224542770701
PD1,1.3338451345126805
CD31,7.423071999635737
PD.L1,0.8976214553463479
EGFR,3.2855264201546066
Ki67,3.986243828911933
CD209,2.078446982115537
CD11c,5.291028492195318
CD138,4.99709430270184
CD68,7.22615297888839
CSF.1R,4.167270172156936
CD8,46.140749511275054
CD3,7.764334937110256
IDO,3.1470436168476943
Keratin17,1.057596734571037
CD63,2.7616076636296247
CD45RO,7.977042551100123
CD20,4.944064090235065
p53,7.103751537140158
Beta.catenin,5.9142304904861405
HLA.DR,9.638990333678416
CD11b,4.588916255351254
CD45,2.6059590004233644
H3K9ac,3.0276557118996226
Pan.Keratin,5.204409581579748
H3K27me3,2.899112664929898
phospho.S6,10.879491429030343
MPO,10.448382819488684
Keratin6,4.805472321542248
HLA_Class_1,6.824654633904422
