target,imp
Lag3,2.2574149048488996
CD4,4.33194009843309
CD16,4.454289913966805
PD1,3.2041876689959645
CD31,3.6229280877612284
PD.L1,3.621367241657104
EGFR,4.387190729530259
Ki67,4.672782956168611
CD209,2.7257707624024716
CD11c,3.0821595633847365
CD138,4.492282906088403
CD68,2.663975489861901
CSF.1R,2.9207822676815947
CD8,4.779479569120453
CD3,2.6900069808949683
IDO,4.5460483366719755
Keratin17,5.5179997519257915
CD63,2.6801790906448884
CD45RO,2.8809643180093683
CD20,2.903776737777513
Beta.catenin,6.743547649341632
HLA.DR,2.9375338508101767
CD11b,3.848692785861054
CD45,2.671359784733883
H3K9ac,5.622266368689021
Pan.Keratin,4.736776015911604
H3K27me3,4.040203004358701
phospho.S6,6.449298922842696
MPO,3.434588235384684
Keratin6,4.227767158512207
HLA_Class_1,3.7992986715664343
