target,imp
Lag3,5.7239387245162625
CD4,8.304614252260752
CD16,5.833386397463422
PD1,6.638845388327527
CD31,11.08848074788578
PD.L1,32.68403463255885
EGFR,10.798816890581982
Ki67,8.046216464441981
CD209,2.44599251696087
CD11c,11.955494909296275
CD138,6.83983055922022
CD68,12.59292576456251
CSF.1R,15.58740662323651
CD8,12.925874176960193
CD3,12.398466082538768
Keratin17,3.955135577639682
CD63,22.47541901810882
CD45RO,14.342791854095406
CD20,38.340401721838404
p53,7.286377350287728
Beta.catenin,5.087319056326106
HLA.DR,11.453665652933605
CD11b,20.514102728579193
CD45,4.2375300416557
H3K9ac,6.3968304547494075
Pan.Keratin,11.929985864364602
H3K27me3,4.406186493658551
phospho.S6,10.962598001369338
MPO,3.6645833435542285
Keratin6,6.583175730807589
HLA_Class_1,3.832152827732105
