target,imp
CD16,9.872495157119717
CD31,10.984472016499055
Ki67,8.548762533704283
CD11c,10.084307106787035
CD138,16.45965188611596
CD68,9.676739587134445
CSF.1R,7.2369637471453885
Keratin17,7.680949683415913
CD63,12.29715201988271
CD45RO,18.77289289842831
p53,9.459686318484843
Beta.catenin,6.051015557160878
HLA.DR,11.295293054482551
CD11b,7.328912717185398
CD45,7.224725167947684
H3K9ac,9.714431554394956
H3K27me3,11.555419250849331
phospho.S6,9.816701815199952
Keratin6,15.723443055490696
HLA_Class_1,8.869853726473597
