target,imp
CD45RO,-0.19375157230732776
CD68,0.10652782215579325
CD11b,0.004297646311646158
HLA.DR,-0.0106076830758775
CD4,-0.06716349397494371
Ki67,-0.0287260276763397
MPO,-0.40711905730415654
PD1,-0.1310961782662233
CD45,0.38681591332769055
p53,0.12875413371236483
Keratin17,-0.19139880034858847
CD16,-0.07276894471524623
H3K9ac,0.5483426217558042
CD11c,-0.11752100867532882
CD8,-0.11465414511076046
EGFR,0.03592423325267121
PD.L1,0.8007580574433427
CD138,0.09664250076718899
Keratin6,0.36256845988836867
CSF.1R,-0.1496313869766865
Pan.Keratin,0.1500029650460019
HLA_Class_1,0.5389917508591187
CD63,-0.3951297647970463
CD56,-0.006779476933035657
CD31,-0.04635482468661682
Beta.catenin,-0.049233517008764174
H3K27me3,0.026807594028813813
CD3,-0.3288207417412759
