target,imp
CD56,0.01391094084662596
CD63,-0.32705558129184964
CSF.1R,-0.08496934314197042
CD4,-0.29426082851465396
phospho.S6,-8.547389897721942e-4
CD16,0.06412911485828308
Beta.catenin,-0.005416029091864063
Keratin17,-0.013116988060693805
CD11c,0.06009901117344119
Ki67,0.005123120246225075
CD45RO,-0.10366136509535662
CD8,-0.02711637721920517
HLA_Class_1,0.08407813377719514
p53,-0.05604065089994877
Pan.Keratin,0.006681770789649947
Keratin6,-3.510069846073151e-4
EGFR,0.038994731710304494
CD31,-0.010185430399780412
CD45,0.602228310967804
PD1,0.0779809225360321
CD68,0.12314592084509392
CD11b,0.8972473319007733
PD.L1,-0.031242418318902117
CD3,-0.05542517931925996
H3K27me3,-0.024586733930700995
H3K9ac,-0.007358444210823298
CD138,-0.016941346412068792
MPO,-0.24520868397443893
