target,imp
MPO,-0.003436676145460469
Keratin6,7.052639665658568e-4
CD68,-0.0012941761678478467
PD.L1,-0.014561577988409045
CD31,-0.0013319777766346889
CD3,-0.05165265660252557
IDO,0.19962184602644162
Beta.catenin,0.0011048882960378553
CD20,-0.09913388929059004
CD45RO,-0.006825273158329604
CSF.1R,-0.01960975896090295
H3K27me3,0.0018263747551209456
CD8,0.04385265653749005
CD45,0.021727401164996125
EGFR,0.0030831495600572387
CD11c,0.005366362787388533
p53,-0.00925262714328955
CD63,-0.004133203217620262
PD1,-0.056279719843677675
phospho.S6,2.800199366046986e-4
Pan.Keratin,-0.0020302189360571926
CD16,0.0017105649542332262
CD4,0.02631704327002957
CD138,-9.114650709100646e-4
Ki67,-0.0013843463523493245
H3K9ac,-7.833872910718166e-4
Keratin17,5.8790667454766e-4
HLA.DR,0.0020815892937448488
CD56,0.001864243691007921
HLA_Class_1,5.631137068114607e-4
