target,imp
CD8,-0.05596616295141118
CD63,0.07189975424628665
CD45,-0.008287812405044531
CD4,0.05302773819671659
Pan.Keratin,0.04647990658207463
PD.L1,0.0906564179813546
phospho.S6,-0.01602540511963719
IDO,-0.038990821103180674
CD31,-7.952021454608172e-4
CD16,-0.06575128804632333
Ki67,0.024427653758549456
Keratin17,0.10665642756269403
MPO,-0.3135547688791588
CD45RO,-0.13158033061731422
CD68,-0.03113059614109375
EGFR,0.05233728917790713
CD56,-0.03433685854989812
CD3,0.12122400937388082
CD138,-3.9876049968701877e-4
HLA_Class_1,0.08031981363859535
CD20,-0.20258123020499771
CD11b,-0.09977761367592258
H3K27me3,-0.02969125175459064
H3K9ac,0.010243963501597658
CSF.1R,0.07696542612872244
CD11c,0.06378976427973837
p53,-0.018791730126350232
HLA.DR,0.06923813675806438
Keratin6,0.057429113912216875
PD1,0.04452289803875814
