target,imp
CD31,-0.006983503663573203
CD45,-0.1082286119616676
CD4,-0.0962897320165469
EGFR,-0.010684942932447237
Keratin6,-0.011597685344592434
CD3,0.06340498826191295
CD16,-0.020848958747423495
phospho.S6,0.004693779826034086
MPO,0.03611208865518935
CD138,-0.003399231380630817
HLA.DR,-0.03482495597478041
CD68,0.008425239544401296
CD8,0.0022959541034254607
CD56,-0.0010041842430884092
Keratin17,-0.0189302615319711
CD11c,0.07897339681595444
H3K27me3,0.010438546866977946
Beta.catenin,0.01581749586765708
Pan.Keratin,-0.01723527392981922
PD.L1,-0.01518893551379304
CD11b,-0.004797874906060262
Ki67,0.05664198321864353
CSF.1R,0.02637018881616902
PD1,-0.008968353869421101
H3K9ac,-0.010538167281901226
CD45RO,0.019386898099647512
CD63,-0.03293951526269905
HLA_Class_1,0.05358701487468048
